4.6814	-1.46755	1.01677	4.7907	1.05502
5.57861	-1.19805	-0.326774	4.95052	0.537436
5.99365	-0.807784	-1.11897	5.11737	-0.0165942
5.63965	-0.347144	-0.966745	5.28241	-0.587328
5.42603	0.135635	-0.294067	5.43706	-1.1525
5.2063	0.591132	0.172457	5.57317	-1.6898
4.46167	0.970866	0.0860783	5.68303	-2.1791
3.49121	1.23352	-0.355603	5.75941	-2.60413
3.46069	1.3513	-0.728703	5.79554	-2.95347
4.82788	1.31823	-0.702039	5.78518	-3.22024
6.70776	1.16001	-0.157876	5.72316	-3.39979
7.13501	0.934305	0.732504	5.606	-3.48682
6.09741	0.710428	1.46234	5.43242	-3.4749
4.50439	0.535458	1.41816	5.20313	-3.35958
3.44238	0.411505	0.399402	4.92018	-3.14292
3.69873	0.302548	-1.05076	4.58623	-2.83591
4.67529	0.165674	-1.94658	4.20421	-2.4568
5.86548	-0.0163502	-1.61505	3.77757	-2.02655
6.2561	-0.223012	-0.252606	3.31064	-1.56431
6.54907	-0.409431	1.21188	2.80896	-1.08521
7.33032	-0.531363	1.84251	2.27916	-0.600709
8.3374	-0.563096	1.39104	1.72886	-0.119709
8.95386	-0.501755	0.362346	1.16643	0.350705
8.39844	-0.3654	-0.544144	0.600828	0.804492
7.55005	-0.191802	-1.01113	0.0411062	1.23496
7.00684	-0.0343657	-1.15644	-0.504222	1.63268
6.7627	0.0515061	-1.15761	-1.02782	1.98471
7.6416	0.0293602	-0.973744	-1.52384	2.27604
8.5144	-0.100633	-0.443288	-1.98791	2.49289
9.021	-0.298227	0.420195	-2.41677	2.62614
9.5459	-0.497892	1.28009	-2.80795	2.67331
10.0525	-0.633561	1.67715	-3.1596	2.6384
11.3037	-0.659006	1.4083	-3.47034	2.53063
12.1277	-0.55633	0.691273	-3.7392	2.3632
12.0361	-0.33618	-0.0609324	-3.96548	2.15189
10.7544	-0.0371772	-0.615854	-4.14882	1.91269
9.16138	0.275561	-1.03655	-4.28967	1.65825
8.30688	0.521082	-1.42507	-4.38981	1.39493
8.47778	0.627182	-1.62847	-4.45281	1.12234
9.39331	0.560524	-1.29407	-4.4839	0.836311
10.4492	0.344874	-0.256511	-4.48932	0.533648
10.5774	0.0545382	1.14846	-4.47563	0.216016
10.6201	-0.215228	2.19751	-4.44905	-0.108961
10.3821	-0.384597	2.28035	-4.4152	-0.429372
10.4248	-0.413467	1.36768	-4.3791	-0.731805
10.2295	-0.306132	0.0214389	-4.34521	-1.00368
9.69849	-0.101514	-1.04791	-4.31744	-1.23481
9.21631	0.142037	-1.4603	-4.29923	-1.41837
8.77686	0.36249	-1.29003	-4.29367	-1.55151
8.43506	0.508861	-0.838488	-4.30359	-1.63515
8.11768	0.552258	-0.360956	-4.33148	-1.67316
7.47681	0.489961	0.0291597	-4.37953	-1.67119
6.61011	0.341449	0.299672	-4.44953	-1.63583
5.53589	0.138885	0.426954	-4.54295	-1.57421
4.74854	-0.0826875	0.405105	-4.66103	-1.49392
4.49219	-0.290623	0.3006	-4.80481	-1.40249
4.30908	-0.454957	0.246507	-4.97504	-1.30623
4.65698	-0.547795	0.338436	-5.17197	-1.20869
4.29077	-0.546176	0.528444	-5.39501	-1.1097
3.68042	-0.439539	0.627354	-5.64256	-1.00556
3.1189	-0.238198	0.438674	-5.91206	-0.890632
2.56348	0.0245219	-0.0534478	-6.20013	-0.759478
2.48413	0.300214	-0.619891	-6.50281	-0.608299
2.00806	0.539222	-0.944096	-6.81569	-0.435426
1.08032	0.702263	-0.87601	-7.134	-0.241344
-0.244141	0.764506	-0.551791	-7.45282	-0.0290235
-1.33057	0.714445	-0.251293	-7.76739	0.19545
-1.61743	0.554394	-0.118569	-8.07344	0.422887
-1.42822	0.305258	-0.031823	-8.36727	0.642492
-1.26953	0.00993733	0.229018	-8.64553	0.844479
-1.3855	-0.27276	0.687881	-8.90498	1.02234
-1.89819	-0.484629	1.07821	-9.14228	1.17354
-2.47803	-0.586946	1.06229	-9.35396	1.29846
-3.38745	-0.571965	0.539266	-9.53665	1.39871
-3.94287	-0.4625	-0.253125	-9.68731	1.47543
-4.05273	-0.300761	-0.900465	-9.80344	1.52856
-3.62549	-0.131153	-1.07027	-9.88309	1.55736
-3.16772	0.0153864	-0.69877	-9.92474	1.56179
-3.31421	0.127521	-0.0295131	-9.927	1.54372
-3.84521	0.207426	0.516094	-9.88854	1.50693
-4.18091	0.25877	0.601962	-9.80815	1.45564
-4.09546	0.279721	0.225384	-9.68496	1.39304
-3.59497	0.265952	-0.271507	-9.51853	1.32079
-3.73535	0.217992	-0.487944	-9.30886	1.2397
-4.41895	0.143288	-0.31506	-9.05625	1.15025
-5.58472	0.0502109	-0.0127801	-8.7615	1.05212
-6.79321	-0.059084	0.071251	-8.42616	0.942937
-7.32422	-0.188595	-0.144771	-8.05282	0.817736
-7.50122	-0.339626	-0.395136	-7.64526	0.669851
-6.97632	-0.499513	-0.318574	-7.20822	0.49338
-6.04858	-0.636513	0.207534	-6.74699	0.286132
-5.65186	-0.705526	0.943433	-6.26675	0.0518427
-5.79224	-0.664446	1.432	-5.77215	-0.199522
-6.57349	-0.494969	1.28778	-5.26711	-0.453833
-7.14722	-0.216311	0.467236	-4.75499	-0.696314
-7.06177	0.11785	-0.64883	-4.23883	-0.914644
-7.27539	0.438458	-1.46256	-3.72155	-1.10027
-7.22046	0.684207	-1.56188	-3.20594	-1.24812
-7.17773	0.816807	-0.995992	-2.69456	-1.35587
-6.47583	0.826283	-0.168957	-2.18968	-1.42303
-5.17578	0.730071	0.513885	-1.69308	-1.44994
-4.47998	0.567481	0.883555	-1.2058	-1.43646
-4.50439	0.387063	0.944269	-0.727912	-1.3816
-4.95605	0.227792	0.699084	-0.258624	-1.28475
-5.26733	0.104144	0.156764	0.203375	-1.14798
-4.90112	0.00566088	-0.513837	0.659455	-0.97766
-4.46777	-0.0891324	-0.967057	1.11077	-0.784066
-3.6438	-0.195218	-0.91079	1.55822	-0.579463
-3.36914	-0.311429	-0.36542	2.00256	-0.375819
-3.19214	-0.422691	0.319596	2.44445	-0.183356
-3.05786	-0.509881	0.720011	2.88447	-0.0102664
-2.79541	-0.559013	0.648547	3.32293	0.136983
-2.16675	-0.564355	0.263996	3.75988	0.253517
-2.11792	-0.526624	-0.103128	4.19499	0.336296
-2.19727	-0.45129	-0.241173	4.62766	0.384221
-2.55737	-0.349365	-0.195877	5.05687	0.397645
-3.52173	-0.238257	-0.153731	5.48108	0.377445
-4.58984	-0.140392	-0.239057	5.89797	0.324033
-6.12793	-0.0793084	-0.419557	6.30424	0.236621
-7.58057	-0.0736373	-0.551599	6.69537	0.113056
-8.6853	-0.130162	-0.48922	7.06559	-0.0495344
-9.71069	-0.237825	-0.169855	7.40795	-0.253206
-9.59473	-0.365234	0.356733	7.7147	-0.49703
-8.99048	-0.463166	0.959116	7.97795	-0.774688
-8.30078	-0.472894	1.47355	8.19041	-1.07248
-8.84399	-0.342629	1.70255	8.34626	-1.36904
-10.6262	-0.0511809	1.41302	8.44152	-1.63798
-11.7554	0.372381	0.481205	8.47395	-1.85317
-11.9507	0.850335	-0.845432	8.44266	-1.99372
-10.9375	1.28455	-1.90479	8.34792	-2.046
-9.99756	1.59468	-2.0364	8.19138	-2.00224
-9.47266	1.74192	-1.15099	7.97644	-1.85826
-8.95386	1.72791	0.133976	7.70853	-1.61249
-8.84399	1.57768	0.974747	7.39503	-1.26685
-8.53882	1.32205	0.94221	7.04495	-0.828221
-7.70874	0.988259	0.261375	6.66851	-0.309438
-6.90918	0.600399	-0.459331	6.2767	0.271004
-5.78613	0.18416	-0.717808	5.88099	0.890427
-5.2063	-0.231096	-0.444992	5.49311	1.52381
-4.93774	-0.6159	0.0334483	5.12465	2.14518
-4.76685	-0.947577	0.305429	4.78667	2.7283
-4.96216	-1.21503	0.189856	4.48918	3.24704
-4.92554	-1.41799	-0.169207	4.24059	3.67603
-4.41284	-1.56116	-0.45558	4.04735	3.99197
-3.25928	-1.64533	-0.406848	3.91379	4.1758
-2.02026	-1.66011	0.0310124	3.84227	4.21547
-0.933838	-1.58437	0.661272	3.83353	4.10814
-0.0244141	-1.39623	1.13086	3.88699	3.86084
0.0366211	-1.08801	1.13548	4.00099	3.48912
-0.170898	-0.678223	0.602264	4.17275	3.01412
-0.280762	-0.214439	-0.26136	4.39821	2.45901
-0.140381	0.236939	-1.05698	4.67184	1.84625
0.488281	0.610551	-1.39136	4.98663	1.19646
0.689697	0.861768	-1.10289	5.33434	0.528747
1.2146	0.97655	-0.371691	5.70581	-0.138611
1.84326	0.969514	0.40219	6.09138	-0.787773
2.66113	0.875323	0.877642	6.48122	-1.40129
3.61328	0.73824	0.961472	6.86578	-1.96219
4.03442	0.601239	0.766417	7.23616	-2.45431
4.29688	0.495277	0.439182	7.58432	-2.86335
4.28467	0.431254	0.0542476	7.90319	-3.17836
3.8269	0.398314	-0.35322	8.18655	-3.39342
3.479	0.369345	-0.71684	8.4289	-3.50871
2.94189	0.311671	-0.927978	8.62521	-3.5307
2.79541	0.199787	-0.883905	8.77081	-3.47131
3.00903	0.0263545	-0.550537	8.86138	-3.34589
3.57666	-0.191837	0.00700822	8.89312	-3.17065
4.63867	-0.415207	0.637753	8.86308	-2.95979
4.70581	-0.591214	1.13879	8.76953	-2.72342
4.30298	-0.672194	1.29103	8.61215	-2.46715
3.95508	-0.634951	0.947306	8.39201	-2.19372
3.91235	-0.490043	0.19178	8.11126	-1.90524
3.76587	-0.275026	-0.616639	7.77284	-1.60456
3.23486	-0.0389961	-1.07313	7.38034	-1.29549
3.1311	0.171321	-1.02688	6.93784	-0.982773
4.00391	0.321933	-0.619592	6.44978	-0.671618
5.12695	0.400491	-0.0701866	5.92102	-0.366475
5.99976	0.41991	0.469282	5.35713	-0.0692858
5.77393	0.409812	0.847501	4.76453	0.221146
5.09033	0.397291	0.855286	4.15046	0.507628
4.19922	0.389149	0.367592	3.52246	0.791572
3.67432	0.368193	-0.447432	2.88781	1.07038
3.78418	0.305925	-1.13533	2.25302	1.33682
3.94897	0.182712	-1.24386	1.6237	1.58061
3.95508	0.00218201	-0.667909	1.00455	1.79108
3.93066	-0.208318	0.250145	0.39958	1.95939
4.23584	-0.408308	0.977167	-0.187815	2.07973
5.31006	-0.556351	1.19134	-0.75471	2.14986
6.16455	-0.61789	0.967409	-1.29843	2.17165
6.03638	-0.571489	0.58436	-1.8163	2.15123
4.82788	-0.418432	0.18496	-2.30563	2.09742
3.19824	-0.192037	-0.313503	-2.76402	2.01836
2.01416	0.0445148	-0.964812	-3.19003	1.91812
1.48315	0.2178	-1.5356	-3.58359	1.79533
1.5686	0.273634	-1.59448	-3.94621	1.64481
2.28271	0.200641	-0.88871	-4.28061	1.46118
3.10059	0.0360946	0.376551	-4.59012	1.24278
3.69263	-0.148065	1.61728	-4.87807	0.994183
3.10669	-0.273348	2.21154	-5.14721	0.726355
2.4231	-0.286015	1.8428	-5.39961	0.454176
2.11182	-0.176966	0.681998	-5.63686	0.192681
2.17896	0.0202689	-0.671238	-5.86028	-0.04583
2.38647	0.249493	-1.52587	-6.071	-0.252673
1.93481	0.454611	-1.54448	-6.26997	-0.422362
1.87988	0.593338	-0.936824	-6.45785	-0.552167
2.14844	0.642005	-0.213589	-6.63508	-0.641924
2.32544	0.597142	0.250151	-6.80182	-0.69353
2.18506	0.474059	0.402479	-6.95791	-0.710151
1.2085	0.299325	0.358766	-7.1029	-0.695947
0.848389	0.0995943	0.204182	-7.23624	-0.656582
1.59302	-0.104204	0.00699659	-7.35743	-0.599501
2.90527	-0.291898	-0.0713736	-7.46607	-0.5326
4.3335	-0.435877	0.144511	-7.5615	-0.461572
4.46777	-0.502998	0.593538	-7.64237	-0.387958
4.04663	-0.470344	0.894915	-7.70651	-0.309709
3.55835	-0.343608	0.635078	-7.75124	-0.224089
3.24097	-0.161913	-0.206704	-7.77387	-0.130826
3.2959	0.01606	-1.15344	-7.77219	-0.0335736
3.1189	0.135056	-1.59352	-7.7447	0.0606411
2.4353	0.161304	-1.27125	-7.69071	0.142942
1.67847	0.0879085	-0.460532	-7.61045	0.20389
1.02539	-0.0695228	0.310741	-7.50514	0.234257
0.604248	-0.279426	0.698079	-7.37709	0.225867
0.140381	-0.499817	0.72913	-7.2296	0.172829
-0.219727	-0.684516	0.639102	-7.06677	0.072808
-0.274658	-0.790959	0.603099	-6.89326	-0.0721093
-0.177002	-0.787531	0.629164	-6.7139	-0.255044
0.250244	-0.658404	0.629057	-6.53339	-0.464373
0.360107	-0.406045	0.523035	-6.3559	-0.684307
0.817871	-0.0522004	0.285292	-6.18477	-0.896187
0.958252	0.363376	-0.0536773	-6.02232	-1.08038
0.396729	0.786963	-0.427985	-5.86978	-1.21859
-0.622559	1.15612	-0.784177	-5.72748	-1.29642
-1.86157	1.40635	-1.09304	-5.59519	-1.30609
-2.37427	1.48237	-1.28269	-5.47257	-1.24799
-2.52686	1.35442	-1.19515	-5.35948	-1.13018
-2.69165	1.03249	-0.691903	-5.25599	-0.965903
-2.6001	0.568682	0.15641	-5.16223	-0.770259
-2.72827	0.0450308	1.02792	-5.07811	-0.557594
-2.86865	-0.447533	1.53959	-5.00324	-0.339927
-3.25317	-0.83094	1.48991	-4.93678	-0.126489
-3.65601	-1.05611	0.958131	-4.87751	0.075926
-3.8147	-1.10942	0.226627	-4.82392	0.262308
-3.61938	-1.00863	-0.381882	-4.77429	0.429049
-3.15552	-0.791246	-0.652462	-4.72668	0.574129
-2.75269	-0.501532	-0.562648	-4.67885	0.697613
-2.87476	-0.182183	-0.281014	-4.6281	0.801755
-3.4729	0.126997	-0.0713749	-4.57142	0.890108
-4.32739	0.3869	-0.128938	-4.50564	0.96571
-4.75464	0.559978	-0.432161	-4.42789	1.02929
-4.18701	0.618531	-0.721017	-4.33583	1.07874
-3.06396	0.557957	-0.6554	-4.22774	1.11059
-1.30615	0.405893	-0.0801332	-4.10211	1.12275
0.445557	0.218681	0.804957	-3.95721	1.11709
1.88599	0.0641808	1.53223	-3.7906	1.10049
2.2522	-0.00305037	1.64633	-3.59894	1.08354
1.23901	0.0346168	0.96145	-3.37822	1.07711
0.20752	0.145451	-0.336457	-3.12446	1.08754
-0.32959	0.256695	-1.7273	-2.83456	1.11289
0.3479	0.285086	-2.53206	-2.50706	1.14235
1.65405	0.176221	-2.24799	-2.14223	1.15957
2.64893	-0.0687513	-0.901973	-1.74178	1.14802
3.28979	-0.394018	0.863822	-1.30829	1.0955
3.28369	-0.715103	2.1353	-0.844898	0.995993
3.18604	-0.953224	2.30241	-0.355168	0.848911
3.66821	-1.05993	1.43609	0.15682	0.65724
4.58374	-1.02281	0.19406	0.68643	0.426309
5.56641	-0.856174	-0.662409	1.22864	0.163757
5.16357	-0.589379	-0.79809	1.77829	-0.120261
3.50952	-0.26388	-0.497362	2.33018	-0.414274
1.40991	0.0632417	-0.355855	2.87873	-0.708582
-0.592041	0.32203	-0.701074	3.41742	-0.998524
-2.03857	0.446916	-1.26527	3.93831	-1.28563
-3.1311	0.401962	-1.42741	4.43194	-1.57582
-3.61938	0.199594	-0.776832	4.88769	-1.87554
-3.55835	-0.0971755	0.533116	5.29445	-2.18744
-3.4729	-0.389923	1.90435	5.64146	-2.50698
-2.92358	-0.571869	2.7025	5.91924	-2.82084
-2.55127	-0.557817	2.61544	6.12036	-3.10741
-2.17285	-0.307795	1.75513	6.23996	-3.33922
-2.01416	0.161315	0.505202	6.27609	-3.48661
-2.19116	0.778022	-0.720269	6.22974	-3.5221
-2.49023	1.431	-1.6403	6.10457	-3.42454
-3.28979	1.99229	-2.14089	5.90651	-3.18256
-3.72925	2.34373	-2.22162	5.64318	-2.79659
-3.22876	2.40234	-1.91181	5.32335	-2.27905
-1.75171	2.14178	-1.21478	4.95667	-1.652
-0.12207	1.60302	-0.165439	4.5536	-0.942903
0.317383	0.885131	1.00915	4.12566	-0.180263
-0.177002	0.113593	1.83189	3.68529	0.608351
-1.05591	-0.600572	1.82248	3.24535	1.39547
-1.51978	-1.18878	0.920946	2.81828	2.15193
-1.22681	-1.62711	-0.339588	2.4153	2.84657
-0.585938	-1.91807	-1.15971	2.04599	3.4485
0.518799	-2.06865	-1.05329	1.71824	3.9309
1.15356	-2.07869	-0.183675	1.43847	4.27465
1.31226	-1.94417	0.793344	1.21182	4.4702
1.31226	-1.66981	1.21174	1.04217	4.51712
1.0437	-1.2802	0.837637	0.932052	4.4221
1.26953	-0.820761	-0.0248232	0.882422	4.19663
1.70288	-0.347808	-0.797039	0.892605	3.85549
1.75171	0.0861907	-1.0364	0.960364	3.4161
1.81274	0.443108	-0.71187	1.08208	2.89809
1.62964	0.701588	-0.156848	1.25293	2.32247
2.27051	0.855309	0.249227	1.46701	1.71053
3.32642	0.912369	0.382427	1.71759	1.08333
4.19312	0.895538	0.39111	1.99753	0.461974
5.19409	0.83806	0.445617	2.29976	-0.13223
5.82275	0.773356	0.52586	2.61763	-0.678441
7.06787	0.724134	0.476258	2.94515	-1.15772
7.78198	0.697052	0.213167	3.27714	-1.5545
7.56226	0.682751	-0.191318	3.60922	-1.85795
6.88477	0.656989	-0.619839	3.93766	-2.06359
6.37207	0.584016	-0.994858	4.25894	-2.17496
6.68335	0.42801	-1.20688	4.56934	-2.20393
6.70166	0.171211	-1.0742	4.86478	-2.16871
5.99365	-0.173362	-0.512129	5.14086	-2.09049
5.44434	-0.564656	0.27352	5.39292	-1.99064
5.54199	-0.946786	0.898456	5.61612	-1.88886
6.48193	-1.26017	1.14964	5.80553	-1.80132
7.92236	-1.44685	1.1447	5.95655	-1.73804
8.93555	-1.45639	1.11582	6.0655	-1.70073
9.86328	-1.25787	1.09698	6.13014	-1.68231
10.0098	-0.855035	0.879685	6.14997	-1.66897
9.56421	-0.295723	0.258793	6.12604	-1.64398
8.22754	0.330337	-0.7239	6.06061	-1.59235
6.41479	0.906175	-1.75943	5.9564	-1.50509
5.43823	1.31287	-2.42963	5.81587	-1.38191
5.27954	1.46183	-2.3839	5.6407	-1.23097
6.21338	1.325	-1.48257	5.43171	-1.06554
7.4585	0.949294	0.082041	5.18931	-0.898566
8.35571	0.445221	1.7691	4.91424	-0.737983
8.91113	-0.04828	2.8793	4.60813	-0.584493
8.44727	-0.408802	2.90424	4.2738	-0.432652
7.78198	-0.567309	1.81824	3.9151	-0.27433
6.86646	-0.523537	0.10771	3.53648	-0.102845
6.14014	-0.336252	-1.47962	3.1424	0.0839644
6.073	-0.0949923	-2.31064	2.73695	0.282785
5.88379	0.113882	-2.15138	2.32364	0.485987
5.71289	0.2331	-1.23243	1.90545	0.683952
4.94995	0.24359	-0.0930917	1.48491	0.867151
3.80859	0.157594	0.71606	1.06416	1.02709
2.96021	0.00435391	0.920454	0.644787	1.15625
2.67944	-0.181241	0.645123	0.22775	1.2481
3.05786	-0.362002	0.293855	-0.186573	1.29793
3.44238	-0.497908	0.235459	-0.598073	1.30466
3.24707	-0.549962	0.510388	-1.00649	1.2722
3.44849	-0.491169	0.807873	-1.41112	1.2092
3.27148	-0.317835	0.761007	-1.81069	1.12748
3.44238	-0.0530518	0.280637	-2.20337	1.03993
3.33862	0.258782	-0.391872	-2.58682	0.958684
3.49121	0.562803	-0.906737	-2.95829	0.8937
4.41895	0.806627	-1.04509	-3.31472	0.852052
5.82275	0.953534	-0.78664	-3.65267	0.838145
6.78711	0.991612	-0.262889	-3.96819	0.854741
6.47583	0.931476	0.266694	-4.25674	0.903437
5.01709	0.790978	0.461795	-4.51337	0.983268
3.57666	0.577673	0.100477	-4.73348	1.08784
2.69775	0.284766	-0.660323	-4.91355	1.20323
2.44751	-0.0943543	-1.2725	-5.05183	1.30878
2.63672	-0.544409	-1.1708	-5.14839	1.3809
2.66113	-1.01638	-0.241706	-5.20491	1.39807
2.14233	-1.43475	1.03991	-5.22423	1.34487
1.25122	-1.72053	1.92862	-5.21002	1.21375
1.05591	-1.81668	1.93569	-5.16667	1.00459
1.18408	-1.70167	1.16897	-5.09911	0.723769
0.585938	-1.38839	0.194985	-5.01259	0.38344
-0.634766	-0.918105	-0.472901	-4.91243	0.000504619
-2.20947	-0.356074	-0.750393	-4.80396	-0.405749
-3.00293	0.21586	-0.857699	-4.69264	-0.8165
-3.35083	0.715978	-0.923951	-4.58412	-1.21508
-3.8269	1.08396	-0.829992	-4.48406	-1.58681
-3.8147	1.2945	-0.431396	-4.39774	-1.91805
-3.49121	1.35765	0.195617	-4.3297	-2.19545
-2.68555	1.31005	0.791161	-4.28329	-2.40561
-3.07007	1.20124	1.10222	-4.26033	-2.53528
-4.84009	1.07481	0.969433	-4.26096	-2.57292
-6.44531	0.94865	0.340595	-4.28402	-2.51212
-7.56836	0.808094	-0.616377	-4.32767	-2.35489
-7.1167	0.621575	-1.42455	-4.3899	-2.11237
-6.10962	0.369957	-1.5135	-4.46858	-1.8018
-5.59082	0.0684791	-0.677779	-4.56113	-1.44172
-5.51147	-0.235068	0.641083	-4.66403	-1.04822
-6.17676	-0.483731	1.59813	-4.77275	-0.634139
-6.83594	-0.638777	1.5699	-4.88195	-0.210602
-8.02612	-0.694794	0.60877	-4.98598	0.210761
-9.59473	-0.678278	-0.658052	-5.07946	0.616232
-10.8887	-0.634823	-1.52765	-5.1578	0.98945
-11.7432	-0.610653	-1.63899	-5.21767	1.31217
-11.7371	-0.633258	-1.041	-5.2571	1.56658
-11.1633	-0.697639	-0.0299224	-5.27527	1.73881
-11.145	-0.765419	1.01436	-5.27206	1.82236
-11.2976	-0.780231	1.70971	-5.24753	1.8197
-11.7065	-0.693132	1.76835	-5.20166	1.74135
-11.4807	-0.483632	1.1642	-5.13428	1.60333
-11.6638	-0.166025	0.206334	-5.04509	1.42439
-13.2385	0.216047	-0.66282	-4.93371	1.22363
-14.7827	0.597688	-1.19984	-4.79989	1.0177
-15.0024	0.904074	-1.42119	-4.64396	0.818092
-13.3057	1.07291	-1.32624	-4.46699	0.630942
-11.4197	1.08273	-0.754804	-4.27038	0.460121
-10.0891	0.965633	0.319732	-4.05512	0.311436
-8.96606	0.790747	1.46526	-3.8211	0.194488
-7.79419	0.629781	1.98746	-3.56682	0.121236
-6.79321	0.527735	1.51335	-3.28952	0.102895
-6.78711	0.490422	0.299909	-2.98545	0.146775
-7.28149	0.485988	-1.02845	-2.65042	0.253427
-7.32422	0.456526	-1.93491	-2.28049	0.414486
-7.1228	0.339618	-2.16693	-1.8727	0.612377
-6.14624	0.0950289	-1.70745	-1.42539	0.822633
-5.23071	-0.275168	-0.717649	-0.938335	1.01814
-4.05884	-0.722856	0.477488	-0.412501	1.17368
-2.39868	-1.16713	1.47133	0.150244	1.26955
-1.03149	-1.51689	1.95429	0.747454	1.29371
0.012207	-1.69498	1.83939	1.37639	1.24254
0.0183105	-1.65965	1.22484	2.0341	1.11957
-0.457764	-1.41841	0.290618	2.71731	0.932706
-0.915527	-1.02843	-0.734813	3.42192	0.690721
-1.36108	-0.579929	-1.55448	4.14267	0.400702
-1.08032	-0.167731	-1.85811	4.87283	0.0675286
-0.177002	0.138227	-1.47501	5.60432	-0.304668
0.292969	0.312109	-0.510028	6.32813	-0.709932
-0.0915527	0.372198	0.629518	7.0348	-1.13852
-1.9165	0.360985	1.3743	7.71481	-1.57723
-3.6499	0.317425	1.3096	8.35846	-2.0121
-4.78516	0.260107	0.504937	8.95561	-2.43143
-5.14526	0.191578	-0.446576	9.49566	-2.82672
-4.76685	0.116257	-0.823524	9.96778	-3.19099
-4.49829	0.0548624	-0.325999	10.3617	-3.51574
-4.52271	0.0434488	0.689957	10.6684	-3.78871
-4.6936	0.117706	1.48654	10.8808	-3.99394
-4.81567	0.293843	1.49931	10.9941	-4.11371
-4.88892	0.558175	0.724348	11.0058	-4.13131
-5.10254	0.869222	-0.353163	10.9161	-4.03349
-4.80347	1.16884	-1.16063	10.727	-3.81233
-4.47998	1.39751	-1.39267	10.4431	-3.46605
-3.94287	1.50906	-1.09767	10.0709	-2.99904
-4.12598	1.47936	-0.558027	9.61884	-2.42139
-5.35889	1.30531	-0.117004	9.09698	-1.74882
-6.073	0.996805	-0.0132656	8.51648	-1.00325
-6.23779	0.571588	-0.21953	7.88889	-0.212993
-5.86548	0.0597913	-0.41431	7.22559	0.589185
-5.7251	-0.489093	-0.239413	6.53771	1.36965
-6.28052	-1.00907	0.336957	5.83602	2.09747
-6.52466	-1.43279	0.946153	5.13081	2.74646
-6.32935	-1.70862	1.15681	4.43175	3.29582
-5.9021	-1.80863	0.876915	3.74765	3.7307
-5.84717	-1.72785	0.381792	3.08654	4.043
-6.28662	-1.48255	-0.0182848	2.45561	4.23142
-6.34155	-1.10996	-0.247387	1.86117	4.30032
-5.46875	-0.663503	-0.388643	1.30851	4.25827
-3.63159	-0.19926	-0.442409	0.801941	4.11749
-1.75781	0.240556	-0.284303	0.345162	3.89462
-0.88501	0.634261	0.105767	-0.0582715	3.61107
-0.268555	0.97153	0.463071	-0.404711	3.29134
-0.170898	1.23734	0.409366	-0.69056	2.95928
-0.0183105	1.40365	-0.168526	-0.912689	2.63409
0.57373	1.43528	-0.955224	-1.0689	2.32761
0.854492	1.30537	-1.4293	-1.15825	2.04379
1.30615	1.01044	-1.26377	-1.1812	1.77994
1.62964	0.576437	-0.555391	-1.13967	1.52863
2.50244	0.0555585	0.301382	-1.03698	1.27988
3.46069	-0.482274	0.936663	-0.877688	1.02347
3.73535	-0.961243	1.20253	-0.667337	0.751104
3.70483	-1.31528	1.11876	-0.412243	0.457541
3.4668	-1.50397	0.750274	-0.119422	0.14033
3.71704	-1.52032	0.208277	0.203377	-0.20101
4.44336	-1.38545	-0.296286	0.547729	-0.565192
4.73633	-1.13494	-0.524071	0.904766	-0.948446
4.75464	-0.807377	-0.402233	1.26551	-1.34382
4.30298	-0.441	-0.120884	1.62111	-1.74158
3.75366	-0.07506	0.025748	1.96293	-2.13059
3.57666	0.251257	-0.0913165	2.2825	-2.49996
3.08838	0.504909	-0.329118	2.5716	-2.83989
2.47192	0.666126	-0.433059	2.82233	-3.14183
1.94092	0.731242	-0.285405	3.02726	-3.3985
2.30103	0.711881	0.0331685	3.17957	-3.60369
3.93677	0.634959	0.40042	3.27336	-3.75138
5.52979	0.543254	0.780348	3.30425	-3.83387
6.71997	0.488985	1.133	3.26998	-3.84022
7.33643	0.515793	1.2647	3.17093	-3.75692
7.04956	0.636749	0.905332	3.01007	-3.57104
6.64673	0.821724	-0.0194646	2.79255	-3.27461
5.81055	1.00235	-1.21948	2.52494	-2.86852
5.61523	1.09367	-2.15619	2.21447	-2.36442
5.91431	1.02433	-2.3507	1.86845	-1.78392
6.26831	0.763679	-1.66045	1.49399	-1.15533
6.75049	0.334141	-0.372353	1.0979	-0.509437
6.97021	-0.196092	0.942442	0.68681	0.124326
7.02515	-0.734706	1.74298	0.267144	0.720283
6.25	-1.19183	1.78818	-0.154969	1.25744
5.3772	-1.50304	1.19245	-0.573952	1.71914
5.49927	-1.6409	0.315815	-0.98511	2.09226
6.36597	-1.6099	-0.384552	-1.38478	2.36748
7.35474	-1.42995	-0.551508	-1.77017	2.54094
7.23267	-1.12391	-0.174752	-2.13893	2.61596
6.35986	-0.719463	0.33081	-2.48894	2.60261
6.01196	-0.258848	0.426107	-2.81843	2.51489
6.32935	0.200098	-0.051483	-3.12616	2.36765
6.86646	0.598149	-0.704835	-3.41158	2.17523
7.18994	0.892896	-0.959864	-3.67458	1.95171
6.83594	1.06662	-0.619293	-3.9153	1.71121
6.51245	1.12111	-0.0119731	-4.13407	1.46701
6.43311	1.06807	0.370728	-4.33144	1.23012
7.42798	0.925128	0.345652	-4.50824	1.00851
8.83789	0.719165	0.158299	-4.66547	0.807911
10.2356	0.489677	0.174115	-4.80383	0.633678
10.9253	0.283043	0.470057	-4.92339	0.492004
