1.08643	-0.647265	2.48155	0.406805	1.08181
0.604248	-0.764643	2.0449	0.479079	1.01542
0.933838	-0.766653	0.58748	0.562376	0.903263
1.35498	-0.66959	-0.793727	0.654515	0.750057
1.25122	-0.498705	-1.24062	0.752829	0.562369
0.708008	-0.279165	-0.750747	0.854439	0.349164
0.152588	-0.0374429	-0.00419718	0.95635	0.120899
0.976562	0.197397	0.344465	1.05545	-0.111843
2.18506	0.400776	0.218142	1.14865	-0.338584
2.74048	0.562649	0.0191177	1.23329	-0.547959
1.96533	0.686693	0.0529303	1.30751	-0.72747
0.32959	0.775277	0.155856	1.37019	-0.86564
0.109863	0.815025	-0.0433973	1.42055	-0.955532
0.720215	0.780992	-0.55877	1.45774	-0.996601
1.64795	0.658227	-0.906364	1.48079	-0.993163
1.70898	0.459447	-0.619114	1.48898	-0.951133
0.787354	0.221533	0.184031	1.4821	-0.876022
0.311279	-0.0144752	0.860013	1.46043	-0.773349
0.439453	-0.220315	0.882445	1.42443	-0.649893
1.13525	-0.381561	0.352372	1.37466	-0.51365
1.15967	-0.489053	-0.169449	1.31183	-0.37231
-0.0305176	-0.53568	-0.283218	1.23694	-0.232048
-1.25122	-0.523613	-0.119548	1.15118	-0.0981049
-1.48926	-0.470758	-0.071328	1.05553	0.0236534
-0.146484	-0.402814	-0.242566	0.950628	0.126652
1.19019	-0.333875	-0.299847	0.836924	0.206047
1.32446	-0.254929	0.0754442	0.715283	0.261755
1.06201	-0.144255	0.69209	0.587337	0.299081
0.854492	0.00964895	0.966369	0.455432	0.326328
1.40381	0.194524	0.54808	0.322337	0.351649
2.03857	0.379784	-0.28877	0.191015	0.381337
2.50244	0.531896	-0.919551	0.0645704	0.419728
2.93579	0.626045	-0.955891	-0.053742	0.469553
3.10059	0.649326	-0.522417	-0.160577	0.53188
2.13623	0.597951	-0.0521669	-0.252683	0.605549
0.799561	0.47132	0.0821503	-0.327267	0.686051
-0.0732422	0.267961	-0.184126	-0.38251	0.764382
0.708008	-0.00901282	-0.550048	-0.417951	0.827455
1.75781	-0.337186	-0.532261	-0.434442	0.86119
2.22168	-0.665242	0.122844	-0.433649	0.855003
2.10571	-0.923276	1.11025	-0.417507	0.80477
1.53198	-1.04959	1.72966	-0.387953	0.712673
1.0437	-1.01565	1.46901	-0.346975	0.584888
0.488281	-0.834661	0.442377	-0.296798	0.42902
0.268555	-0.552645	-0.718733	-0.240017	0.252495
0.286865	-0.22975	-1.36039	-0.179605	0.0621694
0.494385	0.078953	-1.23165	-0.11876	-0.135174
1.40991	0.336781	-0.54983	-0.0606391	-0.331951
2.14844	0.530523	0.24484	-0.00799658	-0.518931
2.18506	0.666422	0.770507	0.0371628	-0.68505
1.45264	0.757246	0.820295	0.0737192	-0.818672
0.384521	0.806727	0.376587	0.10124	-0.910332
0.213623	0.802818	-0.357216	0.119571	-0.955493
0.10376	0.72618	-0.97519	0.1285	-0.955515
0.20752	0.567047	-1.07836	0.127676	-0.916375
0.0244141	0.336583	-0.57985	0.116717	-0.846432
-0.115967	0.0658168	0.206053	0.0953309	-0.754568
0.500488	-0.203516	0.818864	0.0634076	-0.649034
1.11084	-0.428225	1.01057	0.0211488	-0.536445
1.40381	-0.570806	0.853782	-0.0307414	-0.420855
0.256348	-0.608521	0.527366	-0.0909617	-0.303835
-1.37939	-0.545039	0.0818539	-0.157831	-0.186328
-1.9104	-0.415362	-0.50264	-0.229792	-0.071353
-0.964355	-0.272397	-1.04717	-0.305819	0.0350237
0.671387	-0.158199	-1.12797	-0.385337	0.125992
1.51367	-0.0811034	-0.469172	-0.46768	0.197988
1.40381	-0.018084	0.62658	-0.551547	0.252988
0.970459	0.0605181	1.38491	-0.634861	0.297328
-0.115967	0.164864	1.19493	-0.715071	0.338161
-0.793457	0.275745	0.138891	-0.789675	0.379914
-0.201416	0.354843	-1.06714	-0.856677	0.422579
1.31226	0.368794	-1.5892	-0.914691	0.462844
2.74048	0.312372	-1.04408	-0.962607	0.4974
2.49023	0.213009	0.209811	-0.999109	0.525837
1.48315	0.111085	1.27085	-1.02251	0.550554
0.799561	0.0317586	1.34727	-1.03105	0.573816
0.628662	-0.0276237	0.408426	-1.0235	0.594789
0.909424	-0.0868982	-0.780267	-0.999428	0.608988
1.10474	-0.162671	-1.31646	-0.959229	0.610026
1.32446	-0.255051	-0.885747	-0.90395	0.591996
1.17798	-0.347794	0.0853942	-0.83506	0.551103
0.610352	-0.418085	0.867978	-0.754331	0.486053
-0.00610352	-0.448601	0.990976	-0.66386	0.397394
-0.708008	-0.434998	0.500534	-0.566164	0.286479
-0.55542	-0.384945	-0.169366	-0.464257	0.154911
-0.109863	-0.309743	-0.534185	-0.361539	0.00504664
0.0427246	-0.21501	-0.374233	-0.261502	-0.158742
0.012207	-0.0988082	0.133005	-0.167371	-0.329243
-0.67749	0.0411294	0.555243	-0.0819078	-0.496985
-0.823975	0.198188	0.544178	-0.00739671	-0.651957
-0.146484	0.354963	0.118097	0.054292	-0.785195
0.32959	0.491291	-0.353325	0.101775	-0.88912
0.524902	0.593665	-0.492788	0.134353	-0.957046
0.421143	0.656462	-0.269655	0.152145	-0.983238
0.982666	0.677057	0.0240029	0.156043	-0.963795
2.05078	0.653895	0.128157	0.147643	-0.897313
2.38037	0.589628	0.0561783	0.129238	-0.784648
1.85547	0.491456	-0.0442886	0.103806	-0.62867
0.964355	0.364148	-0.150113	0.0747382	-0.43516
0.640869	0.203751	-0.344758	0.0453542	-0.21422
0.701904	0.00200783	-0.582541	0.0184446	0.0195515
0.445557	-0.241003	-0.632843	-0.00393407	0.248835
0.457764	-0.507965	-0.323804	-0.0204604	0.456242
0.43335	-0.765608	0.242359	-0.0304726	0.626619
0.744629	-0.972751	0.770725	-0.033854	0.7487
0.646973	-1.09023	1.01367	-0.0308809	0.816152
0.280762	-1.09098	0.901741	-0.0220923	0.827776
0.20752	-0.968375	0.517645	-0.00824474	0.786741
0.109863	-0.738439	0.0329406	0.0096815	0.69941
0.396729	-0.434244	-0.352318	0.0305211	0.574462
1.14136	-0.0956366	-0.492284	0.0530559	0.422491
1.65405	0.240797	-0.365471	0.0762384	0.255912
1.87988	0.546771	-0.0962788	0.0994216	0.0885883
1.43433	0.800176	0.0931038	0.122447	-0.0654716
1.19019	0.979715	0.0206167	0.145516	-0.19427
1.17188	1.06374	-0.295603	0.168949	-0.289797
0.396729	1.03578	-0.623614	0.192961	-0.348908
-0.45166	0.890919	-0.721622	0.217482	-0.37332
-1.33667	0.637862	-0.544467	0.241949	-0.369296
-1.12305	0.299674	-0.206764	0.265152	-0.346711
0.00610352	-0.0831269	0.208423	0.285326	-0.31671
0.592041	-0.450911	0.702954	0.300568	-0.288291
0.335693	-0.734532	1.18999	0.309344	-0.265729
-0.756836	-0.878461	1.37184	0.310723	-0.24873
-1.32446	-0.863957	0.953082	0.304211	-0.234969
-0.915527	-0.714383	0.0205358	0.289457	-0.222586
0.10376	-0.478432	-0.878262	0.266171	-0.210572
0.915527	-0.205252	-1.14695	0.234366	-0.197228
0.506592	0.0694244	-0.681098	0.194684	-0.178865
-0.360107	0.31938	0.0131162	0.148456	-0.150574
-1.03149	0.516916	0.279934	0.0973973	-0.108772
-1.02539	0.630885	-0.0741887	0.0431783	-0.0533857
0.10376	0.638662	-0.615595	-0.0127924	0.0121868
1.49536	0.542679	-0.705006	-0.0692186	0.0833705
2.97241	0.377413	-0.0876909	-0.124497	0.15743
3.65601	0.199095	0.868923	-0.176305	0.235203
2.92969	0.0615494	1.45314	-0.221485	0.320308
1.58081	-0.0100969	1.13628	-0.256405	0.4159
0.286865	-0.032771	-0.0315858	-0.277694	0.520617
0.354004	-0.0551769	-1.39505	-0.283009	0.626335
1.5686	-0.126979	-2.07006	-0.271377	0.719595
1.97754	-0.266329	-1.53867	-0.242986	0.786059
1.46484	-0.449209	-0.087809	-0.198724	0.814847
0.231934	-0.62733	1.32051	-0.139943	0.799924
-0.164795	-0.756548	1.77866	-0.0685705	0.738797
0.0305176	-0.812275	1.16267	0.0127226	0.631135
-0.256348	-0.786717	0.15398	0.100591	0.478923
-0.823975	-0.681381	-0.457158	0.191258	0.287263
-1.7395	-0.505975	-0.440516	0.280707	0.0642359
-1.74561	-0.280194	-0.128293	0.364757	-0.180143
-1.06201	-0.0296972	0.092126	0.439199	-0.43461
-0.0732422	0.224101	0.157935	0.500143	-0.686196
0.415039	0.471059	0.228305	0.544523	-0.919479
-0.45166	0.707471	0.337058	0.570459	-1.11724
-1.7334	0.921592	0.264898	0.577224	-1.26334
-2.31323	1.08318	-0.195818	0.564828	-1.34667
-2.19116	1.15043	-0.882192	0.533571	-1.36343
-1.64795	1.09172	-1.27941	0.483896	-1.31648
-1.26343	0.90532	-0.976002	0.416545	-1.21265
-0.787354	0.62306	-0.075818	0.332818	-1.06012
0.158691	0.298975	0.876965	0.234769	-0.866806
0.88501	-0.00734182	1.3552	0.125321	-0.639735
1.47705	-0.245742	1.20292	0.00831974	-0.38486
1.72729	-0.387196	0.614935	-0.111556	-0.107686
1.75781	-0.430221	-0.0960922	-0.229038	0.185537
1.66626	-0.399581	-0.684411	-0.338654	0.486555
1.60522	-0.337176	-1.021	-0.435149	0.784379
1.80664	-0.287848	-1.06222	-0.513856	1.06551
1.29395	-0.285375	-0.827629	-0.570957	1.31503
0.494385	-0.344995	-0.423789	-0.603691	1.51786
-0.177002	-0.464134	-0.0303133	-0.610589	1.65964
-0.0854492	-0.625546	0.229626	-0.591655	1.72767
0.45166	-0.797709	0.407479	-0.548311	1.71266
0.244141	-0.936123	0.639926	-0.483093	1.61107
-0.653076	-0.993363	0.91038	-0.399289	1.42628
-1.75171	-0.937166	0.977968	-0.300793	1.1676
-2.45361	-0.764265	0.630656	-0.192151	0.847932
-1.45874	-0.498343	-0.0036223	-0.0785433	0.48217
0.0976562	-0.172651	-0.463806	0.0345791	0.0875684
1.12915	0.188376	-0.351914	0.142209	-0.314615
1.08032	0.571475	0.225021	0.240478	-0.698839
0.115967	0.959156	0.659692	0.326923	-1.0381
-0.280762	1.31315	0.383822	0.400229	-1.30885
-0.415039	1.57498	-0.560562	0.459772	-1.49525
-0.396729	1.6854	-1.51026	0.505288	-1.59065
-0.274658	1.60811	-1.75775	0.536761	-1.59666
-0.170898	1.34329	-1.12932	0.554436	-1.52118
0.842285	0.928102	-0.0362621	0.55889	-1.3762
1.44653	0.428217	0.932949	0.551167	-1.17554
1.64185	-0.0768807	1.40338	0.532933	-0.93293
1.30615	-0.513907	1.29573	0.506478	-0.661388
0.750732	-0.834888	0.733151	0.47449	-0.373919
0.830078	-1.02569	-0.0263928	0.43968	-0.084455
1.0376	-1.09976	-0.643689	0.404489	0.19221
1.75781	-1.08257	-0.832098	0.370993	0.441863
2.21558	-0.997227	-0.53426	0.341004	0.652895
2.10571	-0.859272	0.0150726	0.316204	0.817723
1.85547	-0.680972	0.426819	0.298158	0.932806
1.33667	-0.478757	0.425308	0.288165	0.99747
1.31226	-0.27562	0.049882	0.287037	1.01257
1.2207	-0.095987	-0.384356	0.294951	0.979865
0.744629	0.0422181	-0.547482	0.311436	0.902202
0.561523	0.131759	-0.355385	0.335402	0.783693
0.708008	0.175839	0.0168819	0.365205	0.629791
1.10474	0.187118	0.34909	0.398784	0.447546
0.708008	0.185481	0.53375	0.433898	0.245977
-0.683594	0.190313	0.528437	0.468277	0.0355475
-1.78223	0.208857	0.281102	0.499523	-0.173725
-2.34985	0.231256	-0.172815	0.524878	-0.374333
-2.02026	0.239682	-0.582354	0.541141	-0.561656
-1.37329	0.225138	-0.600772	0.544919	-0.732269
-0.671387	0.198156	-0.102901	0.533135	-0.881509
0	0.185528	0.64198	0.503564	-1.00196
0.146484	0.215934	1.14127	0.455205	-1.08366
-0.0366211	0.303144	1.03391	0.388389	-1.11601
-0.238037	0.435384	0.330109	0.304614	-1.09048
0.0549316	0.576812	-0.602221	0.206252	-1.00298
0.738525	0.681304	-1.25973	0.0962864	-0.854769
0.939941	0.710615	-1.31174	-0.0217989	-0.65175
0.549316	0.645397	-0.821199	-0.144106	-0.403416
-0.0854492	0.48435	-0.193728	-0.266551	-0.12244
-0.622559	0.237869	0.155135	-0.385243	0.175226
-0.567627	-0.074936	0.135429	-0.496856	0.470869
-0.372314	-0.42395	0.00899236	-0.598809	0.744824
0.0183105	-0.766064	0.097931	-0.689217	0.979162
0.57373	-1.04929	0.473258	-0.766707	1.16019
0.793457	-1.2233	0.907306	-0.830206	1.28
1.12915	-1.25247	1.08069	-0.878784	1.33673
0.976562	-1.12656	0.827633	-0.911612	1.33366
0.878906	-0.864828	0.235421	-0.928013	1.27762
0.915527	-0.512247	-0.431722	-0.927593	1.17721
1.10474	-0.127995	-0.887802	-0.910343	1.04153
1.92261	0.229971	-0.960023	-0.876634	0.879703
2.88696	0.519094	-0.650481	-0.827081	0.701217
3.51562	0.719727	-0.123979	-0.762294	0.516421
2.83813	0.831626	0.339511	-0.682719	0.336236
1.00098	0.860062	0.435466	-0.588779	0.170123
-0.00610352	0.80176	0.0226749	-0.481373	0.0229321
-0.0549316	0.645484	-0.661222	-0.362414	-0.10696
0.878906	0.390321	-1.03884	-0.234958	-0.226141
1.53809	0.0654653	-0.632285	-0.10283	-0.342023
1.48315	-0.26824	0.450355	0.0299831	-0.458927
1.05591	-0.538827	1.50752	0.15976	-0.576723
0.402832	-0.691487	1.79082	0.283148	-0.692064
0.43335	-0.706281	1.11394	0.397067	-0.800497
1.06812	-0.596948	-0.0179889	0.498666	-0.897683
1.19019	-0.396587	-0.843956	0.585455	-0.979215
0.592041	-0.14432	-0.965141	0.655509	-1.04022
-0.561523	0.118335	-0.608114	0.70748	-1.07619
-1.0437	0.346921	-0.301679	0.740369	-1.08475
-0.67749	0.500341	-0.310302	0.753288	-1.06668
-0.653076	0.55479	-0.420402	0.74546	-1.02499
-0.811768	0.513253	-0.279811	0.716418	-0.963107
-1.32446	0.401205	0.152384	0.666156	-0.883792
-1.34888	0.253411	0.574781	0.595144	-0.78929
-0.78125	0.103203	0.700839	0.504298	-0.681609
-0.360107	-0.020968	0.541161	0.395045	-0.562168
0.00610352	-0.0964458	0.313875	0.269476	-0.431173
-0.238037	-0.110429	0.160005	0.13042	-0.287715
-0.537109	-0.0659777	0.0222718	-0.0186672	-0.130895
-0.634766	0.0159647	-0.214126	-0.173966	0.0386468
-0.469971	0.102824	-0.521199	-0.331569	0.217839
-0.0732422	0.162803	-0.707825	-0.487654	0.401448
-0.250244	0.175921	-0.605842	-0.63853	0.583079
-0.689697	0.137062	-0.26203	-0.780705	0.755943
-1.42212	0.0512227	0.0776338	-0.911057	0.912854
-1.51367	-0.0722664	0.195745	-1.02709	1.04596
-0.708008	-0.219792	0.121884	-1.12705	1.14726
0.0793457	-0.368431	0.105715	-1.20984	1.21046
0.738525	-0.484439	0.337267	-1.27467	1.23309
0.897217	-0.532005	0.701364	-1.32075	1.21741
0.848389	-0.488502	0.853938	-1.34719	1.16945
1.07422	-0.355869	0.552107	-1.35313	1.09696
0.939941	-0.160989	-0.102731	-1.33787	1.00746
0.701904	0.0533324	-0.749341	-1.30107	0.907012
0.109863	0.240054	-1.07045	-1.2429	0.799418
-0.280762	0.358253	-0.997079	-1.16422	0.685831
0.170898	0.382454	-0.652596	-1.06668	0.565044
1.01929	0.311394	-0.168746	-0.952631	0.434953
1.64185	0.171921	0.381747	-0.824817	0.29482
1.44653	0.0111667	0.878039	-0.685958	0.146817
1.02539	-0.122597	1.08683	-0.5386	-0.00432183
1.14136	-0.198902	0.826781	-0.385172	-0.153069
1.62354	-0.211169	0.209909	-0.228097	-0.294559
2.06299	-0.169326	-0.374308	-0.069755	-0.424736
1.83105	-0.0897947	-0.588322	0.0876567	-0.539892
1.2146	0.00813469	-0.444405	0.242171	-0.636837
1.17188	0.101554	-0.235374	0.391936	-0.713864
0.970459	0.166673	-0.1878	0.535064	-0.771414
0.946045	0.186356	-0.253508	0.669586	-0.811752
0.408936	0.155959	-0.245278	0.793484	-0.838114
-0.140381	0.0828587	-0.086291	0.904721	-0.85411
0.0427246	-0.0177828	0.133442	1.00123	-0.863426
0.585938	-0.125322	0.312494	1.08098	-0.869134
1.12305	-0.213553	0.454264	1.14224	-0.872397
0.830078	-0.254486	0.577944	1.18384	-0.871505
0.195312	-0.229183	0.585195	1.20532	-0.862431
0.0488281	-0.138852	0.329338	1.2068	-0.8407
0	-0.00574527	-0.160707	1.18877	-0.803099
0.3479	0.137508	-0.613452	1.15201	-0.748112
0.415039	0.261409	-0.734878	1.0976	-0.675376
0.158691	0.347136	-0.478371	1.027	-0.585119
-0.421143	0.385839	-0.0850174	0.942006	-0.478276
-0.982666	0.373876	0.13483	0.844591	-0.357197
-0.732422	0.310753	0.0749642	0.736672	-0.226132
0.183105	0.2032	-0.0772659	0.620073	-0.0905401
0.976562	0.0713735	-0.0263868	0.496695	0.0447681
1.52588	-0.051901	0.317051	0.368824	0.17741
1.05591	-0.132942	0.699431	0.239285	0.307653
0.20752	-0.154247	0.720995	0.111305	0.436727
-0.140381	-0.125109	0.203806	-0.0118908	0.564274
0.506592	-0.0762291	-0.582843	-0.127485	0.686909
1.70288	-0.0399947	-1.06909	-0.233168	0.799171
2.02026	-0.0312585	-0.850314	-0.326922	0.896026
1.25732	-0.0445482	-0.0883384	-0.406801	0.974498
0	-0.0686092	0.572955	-0.471028	1.03286
-0.817871	-0.102361	0.575279	-0.518412	1.06836
0.00610352	-0.155516	-0.0195951	-0.548739	1.07608
1.00708	-0.232813	-0.56445	-0.562762	1.05048
1.52588	-0.318469	-0.443859	-0.561786	0.988725
1.01929	-0.378697	0.304565	-0.547199	0.892731
-0.366211	-0.382192	1.00006	-0.520346	0.768303
-0.744629	-0.321064	0.966224	-0.482763	0.622248
-0.201416	-0.213813	0.189732	-0.436456	0.460164
0.933838	-0.0883393	-0.650761	-0.383847	0.286815
1.67847	0.0381782	-0.82946	-0.327369	0.108249
1.78833	0.16478	-0.252416	-0.268996	-0.066782
1.72119	0.296015	0.495812	-0.210027	-0.227553
1.43433	0.427655	0.73117	-0.151165	-0.363694
1.44043	0.541209	0.266883	-0.0927496	-0.467545
1.3855	0.609761	-0.50133	-0.0349761	-0.535435
2.02637	0.609892	-0.989175	0.0219861	-0.567629
3.02124	0.533319	-0.868525	0.0780324	-0.56713
3.17993	0.392516	-0.242013	0.133286	-0.537989
2.44751	0.214903	0.454643	0.188196	-0.484418
1.37329	0.0273049	0.729916	0.243357	-0.41162
1.17798	-0.1566	0.396679	0.299103	-0.327303
2.15454	-0.333682	-0.228985	0.355214	-0.241735
2.63062	-0.496864	-0.551307	0.410992	-0.165457
2.59399	-0.625887	-0.241527	0.465584	-0.106372
2.03247	-0.694495	0.424275	0.518213	-0.0685763
1.64795	-0.686237	0.834385	0.568134	-0.053237
1.49536	-0.60375	0.635466	0.614481	-0.0600542
1.15356	-0.465986	0.0209692	0.656156	-0.0880084
0.537109	-0.299475	-0.525572	0.691817	-0.135447
-0.65918	-0.13166	-0.691469	0.719852	-0.200257
-2.02026	0.0116562	-0.535236	0.738276	-0.280511
-1.72729	0.109362	-0.294167	0.744609	-0.374954
-0.341797	0.154421	-0.0493265	0.736008	-0.481964
0.909424	0.165291	0.34005	0.709829	-0.596744
0.848389	0.183878	0.911785	0.664349	-0.709033
-0.366211	0.252547	1.31842	0.599159	-0.804035
-0.830078	0.385008	1.06186	0.514989	-0.866533
-0.323486	0.55587	0.0761618	0.413274	-0.885105
0.976562	0.717572	-1.03493	0.295928	-0.853469
1.76392	0.828218	-1.47803	0.16548	-0.769093
1.68457	0.867017	-1.00657	0.0253005	-0.631567
1.06201	0.829792	-0.139094	-0.120443	-0.442772
0.20752	0.715805	0.350704	-0.267175	-0.208624
0.274658	0.52166	0.1385	-0.410462	0.0594751
0.854492	0.248407	-0.411465	-0.546397	0.345191
1.40381	-0.0855611	-0.640798	-0.671663	0.629952
1.66626	-0.439594	-0.225019	-0.783385	0.896209
1.31226	-0.760403	0.548884	-0.879006	1.12946
1.72119	-0.999465	1.0834	-0.956326	1.31867
2.49634	-1.12536	1.02817	-1.01358	1.45612
2.67334	-1.12575	0.539344	-1.0494	1.53775
1.60522	-1.00654	0.00392546	-1.06281	1.56313
-0.146484	-0.795197	-0.394412	-1.05334	1.53395
-0.683594	-0.541669	-0.724738	-1.02158	1.45148
-0.0427246	-0.304498	-0.975405	-0.969391	1.31567
0.427246	-0.125048	-0.887277	-0.899848	1.12704
0.0183105	-0.0103511	-0.27465	-0.81671	0.889668
-0.726318	0.0606761	0.592487	-0.724003	0.612329
-0.628662	0.116871	1.1381	-0.625861	0.307274
-0.219727	0.180262	1.04094	-0.526437	-0.011383
-0.354004	0.263554	0.513589	-0.429695	-0.328406
-0.274658	0.370889	0.000172671	-0.339157	-0.627986
-0.323486	0.496575	-0.255552	-0.257755	-0.894851
0.0549316	0.625378	-0.297379	-0.187751	-1.11556
0.756836	0.737266	-0.261925	-0.130674	-1.27931
1.0437	0.814178	-0.215174	-0.0871977	-1.37812
1.59302	0.843992	-0.163153	-0.0570561	-1.40696
1.64185	0.820097	-0.127292	-0.0390609	-1.36415
1.85547	0.739194	-0.147853	-0.0312364	-1.25192
1.86768	0.600182	-0.231706	-0.0310391	-1.07689
1.44653	0.404766	-0.330435	-0.0356244	-0.850007
1.09253	0.158479	-0.381194	-0.0421492	-0.586242
0.891113	-0.128114	-0.346757	-0.0480792	-0.30382
1.31836	-0.436645	-0.200658	-0.0513959	-0.0226704
1.55029	-0.737831	0.0798455	-0.0506189	0.237935
1.15356	-0.993331	0.446748	-0.0447053	0.461726
0.170898	-1.1661	0.719427	-0.0330192	0.636499
-1.0437	-1.2345	0.675448	-0.0154907	0.753609
-1.99585	-1.20003	0.266073	0.00711176	0.806859
-2.35596	-1.08278	-0.270384	0.0329988	0.792136
-2.21558	-0.907779	-0.548819	0.0594347	0.70838
-1.47095	-0.691119	-0.327711	0.0831046	0.559457
-1.06201	-0.434299	0.293836	0.100669	0.355809
-0.640869	-0.130158	0.923627	0.109311	0.114718
-0.12207	0.22394	1.13923	0.10711	-0.14126
0.494385	0.615104	0.785777	0.0932391	-0.387008
0.817871	1.01205	0.0651354	0.0680324	-0.597771
0.341797	1.36856	-0.662973	0.0329161	-0.75204
-0.134277	1.62959	-1.15563	-0.00986426	-0.83444
-0.372314	1.74063	-1.36062	-0.0576677	-0.838029
-0.140381	1.66229	-1.28596	-0.107843	-0.76491
0.476074	1.3861	-0.907228	-0.157906	-0.624738
0.90332	0.942855	-0.242377	-0.205516	-0.43191
1.26953	0.397469	0.532326	-0.248356	-0.20276
1.37329	-0.168007	1.11061	-0.284086	0.0462925
1.15356	-0.67537	1.24045	-0.310406	0.299527
1.14746	-1.06706	0.896546	-0.325226	0.542047
1.30005	-1.31348	0.301643	-0.326854	0.759912
1.84937	-1.41018	-0.209154	-0.314093	0.94082
1.78223	-1.36973	-0.401087	-0.28622	1.0752
1.44653	-1.21567	-0.295346	-0.242945	1.15689
1.54419	-0.98024	-0.121145	-0.184453	1.18294
1.84326	-0.700767	-0.0722887	-0.111462	1.15318
2.19727	-0.412055	-0.1274	-0.0251772	1.07019
2.18506	-0.139903	-0.139446	0.0728511	0.93959
2.00195	0.0993617	-0.0490195	0.180841	0.769678
1.82495	0.294978	0.0526771	0.296798	0.57034
1.3916	0.43843	0.0509576	0.41847	0.35178
0.787354	0.522861	-0.0654838	0.543287	0.123438
0.244141	0.544177	-0.208721	0.668299	-0.10678
0.0305176	0.503427	-0.267132	0.790145	-0.332778
0.561523	0.410722	-0.158841	0.905158	-0.549735
1.07422	0.288799	0.137195	1.00964	-0.752763
1.46484	0.171462	0.536129	1.10028	-0.935526
0.897217	0.0935018	0.825899	1.17444	-1.08998
-0.305176	0.0750475	0.753356	1.23027	-1.20789
-1.26343	0.109641	0.216968	1.26639	-1.28343
-1.5625	0.166164	-0.567777	1.28159	-1.31529
-0.701904	0.206386	-1.12003	1.27468	-1.30642
-0.0976562	0.207454	-1.01423	1.24469	-1.26166
-0.323486	0.172776	-0.258447	1.19126	-1.18505
-0.823975	0.123412	0.627966	1.11492	-1.07892
-1.13525	0.0796517	1.00701	1.01694	-0.945129
-0.506592	0.0499936	0.67127	0.899218	-0.786406
0.158691	0.0340079	0.00330759	0.764124	-0.606496
0.311279	0.0304979	-0.422358	0.614626	-0.409197
-0.170898	0.0391437	-0.382278	0.454313	-0.197944
-1.02539	0.0543269	-0.141724	0.287201	0.0232482
-1.16577	0.0605126	-0.0905569	0.117341	0.248284
-0.78125	0.0377253	-0.301133	-0.0515239	0.468567
0.0549316	-0.0249318	-0.469821	-0.216042	0.674419
0.708008	-0.118818	-0.272057	-0.373087	0.857477
0.524902	-0.217823	0.262938	-0.519554	1.01241
-0.22583	-0.292843	0.732855	-0.65235	1.13673
-0.915527	-0.328658	0.713601	-0.768662	1.22909
-1.34277	-0.330688	0.158943	-0.866342	1.28736
-0.946045	-0.317245	-0.526093	-0.944158	1.30832
-0.366211	-0.303892	-0.807621	-1.00177	1.28897
0.366211	-0.29134	-0.452155	-1.03946	1.22869
0.341797	-0.265174	0.28969	-1.05777	1.13071
0.0549316	-0.207291	0.874436	-1.05731	1.00191
0.0488281	-0.110175	0.880078	-1.03877	0.851113
0.0305176	0.0168673	0.325839	-1.00307	0.687178
-0.20752	0.151976	-0.376929	-0.951383	0.517892
-0.909424	0.26876	-0.796467	-0.885231	0.349399
-1.0376	0.342699	-0.795542	-0.806539	0.185753
-0.195312	0.3578	-0.499116	-0.717664	0.0290416
0.488281	0.314912	-0.0627443	-0.621204	-0.119297
0.579834	0.234702	0.403415	-0.519648	-0.256749
-0.65918	0.147461	0.722031	-0.415148	-0.379424
-2.27051	0.0739704	0.643772	-0.30966	-0.483937
-2.72827	0.0129123	0.0889126	-0.205362	-0.570022
-2.31934	-0.052405	-0.618051	-0.104951	-0.641298
-1.11694	-0.132539	-0.892941	-0.0115105	-0.703038
-0.482178	-0.214904	-0.397904	0.0720197	-0.75852
-0.897217	-0.266767	0.577467	0.143386	-0.806736
-1.43433	-0.256309	1.28505	0.201232	-0.843067
-1.78223	-0.174186	1.14193	0.244943	-0.861983
-1.61133	-0.0389127	0.240332	0.274381	-0.859434
-1.76392	0.114321	-0.754564	0.289733	-0.833647
-1.97754	0.249091	-1.19942	0.291479	-0.784836
-1.34277	0.338273	-0.948501	0.280385	-0.714701
-0.213623	0.37047	-0.300286	0.257565	-0.625591
0.817871	0.353649	0.361712	0.224687	-0.519127
0.726318	0.310881	0.775105	0.184198	-0.395288
-0.158691	0.265378	0.776061	0.139288	-0.25332
-1.07422	0.223372	0.304556	0.0934781	-0.0943575
-1.83105	0.168765	-0.471133	0.0500123	0.0760766
-1.80054	0.0747123	-1.12871	0.0113679	0.247562
-1.03149	-0.075546	-1.21734	-0.0209058	0.406737
-0.152588	-0.271652	-0.578757	-0.0459806	0.540866
0.43335	-0.473767	0.495848	-0.0633385	0.641245
0.177002	-0.6276	1.4052	-0.0724291	0.704735
-0.20752	-0.688661	1.60716	-0.0725969	0.732861
-0.439453	-0.641213	0.98383	-0.0632598	0.729507
-0.750732	-0.501701	-0.0709366	-0.0441513	0.69885
-0.823975	-0.308223	-0.938186	-0.0154789	0.644423
-0.805664	-0.104784	-1.20064	0.0220365	0.569131
-0.183105	0.0727841	-0.853249	0.0672427	0.475891
0.408936	0.20588	-0.193603	0.11876	0.368619
0.317383	0.29437	0.411946	0.175239	0.252971
-0.134277	0.348522	0.684225	0.235501	0.135975
-1.11694	0.376278	0.51022	0.298452	0.024367
-1.08032	0.375691	0.00572409	0.362843	-0.0773105
0.219727	0.339891	-0.482954	0.427139	-0.167194
1.87378	0.271808	-0.542256	0.489753	-0.244306
